P3_hands_dir_Distance_X	P3_hands_dir_Distance_Y	P3_hands_dir_Distance_Z
-117.875	241.326	-13.165
-117.256	240.628	-13.466
-116.666	239.933	-13.776
-116.074	239.223	-13.988
-115.352	238.452	-14.230
-114.718	237.837	-14.421
-114.082	237.158	-14.576
-113.441	236.547	-14.693
-112.771	235.956	-14.946
-112.132	235.449	-15.206
-111.551	234.880	-15.461
-110.886	234.276	-15.729
-110.288	233.700	-15.962
-109.672	233.020	-16.087
-109.071	232.304	-16.176
-108.399	231.591	-16.223
-107.614	230.810	-16.261
-106.843	229.967	-16.291
-106.014	229.069	-16.317
-105.109	228.166	-16.348
-104.149	227.035	-16.341
-103.117	225.999	-16.392
-102.021	224.823	-16.421
-100.802	223.630	-16.393
-99.590	222.466	-16.310
-98.292	221.291	-16.222
-97.074	219.981	-16.181
-95.750	218.736	-16.115
-94.490	217.536	-16.116
-93.211	216.376	-16.199
-91.999	215.134	-16.269
-90.769	213.979	-16.327
-89.363	212.600	-16.352
-88.241	211.575	-16.484
-87.068	210.542	-16.592
-85.951	209.517	-16.716
-84.830	208.512	-16.741
-83.760	207.607	-16.832
-82.787	206.690	-16.799
-81.816	205.892	-16.858
-80.973	205.221	-16.952
-80.092	204.587	-17.071
-79.320	203.904	-17.095
-78.728	203.328	-17.069
-78.162	202.833	-17.060
-77.711	202.362	-16.923
-77.402	201.868	-16.683
-77.198	201.428	-16.551
-77.186	201.110	-16.355
-77.421	200.799	-16.161
-77.866	200.655	-16.014
-78.452	200.696	-15.893
-79.190	200.947	-15.812
-80.256	201.401	-15.787
-81.530	202.056	-15.763
-82.985	202.905	-15.791
-84.820	203.884	-15.675
-86.975	205.187	-15.422
-89.364	206.559	-15.062
-92.110	208.066	-14.430
-95.371	209.874	-13.693
-98.832	211.187	-12.775
-102.567	212.691	-11.445
-106.528	214.145	-9.950
-110.767	215.664	-8.332
-115.122	217.203	-6.617
-119.517	218.775	-5.062
-123.905	220.270	-3.528
-128.336	221.633	-1.947
-132.801	223.204	-0.375
-137.292	225.103	1.349
-141.245	226.460	2.340
-144.355	227.364	2.611
-147.417	228.197	2.721
-150.039	228.549	2.621
-152.305	228.560	2.501
-154.395	228.559	2.341
-156.266	228.256	2.194
-157.602	227.929	1.876
-158.748	227.465	1.249
-159.421	226.841	0.364
-159.757	226.251	-0.614
-159.930	225.438	-1.725
-160.013	224.748	-2.446
-159.967	224.372	-2.968
-159.417	223.920	-3.184
-158.544	223.599	-3.406
-157.493	223.655	-3.890
-156.345	223.669	-4.275
-154.885	223.620	-4.563
-153.318	223.634	-4.979
-151.484	223.318	-5.418
-149.546	223.040	-5.868
-147.461	222.654	-6.445
-145.146	222.079	-7.069
-142.702	221.403	-7.730
-140.063	220.652	-8.383
-137.287	219.822	-8.936
-134.402	219.010	-9.541
-131.383	218.191	-10.125
-128.274	217.349	-10.620
-125.177	216.319	-11.050
-121.863	215.255	-11.508
-118.569	214.079	-11.927
-115.148	212.865	-12.267
-111.814	211.587	-12.516
-108.439	210.167	-12.789
-105.158	208.796	-12.981
-101.838	207.468	-13.199
-98.638	206.094	-13.395
-95.563	204.747	-13.563
-92.532	203.486	-13.910
-89.717	202.256	-14.146
-86.719	200.601	-14.295
-84.112	199.302	-14.573
-81.681	197.968	-14.769
-79.476	196.793	-15.042
-77.370	195.514	-15.172
-75.545	194.366	-15.236
-73.818	193.245	-15.303
-72.389	192.204	-15.443
-71.013	191.270	-15.604
-70.061	190.612	-15.834
-69.341	190.043	-16.057
-68.775	189.545	-16.350
-68.503	189.229	-16.582
-68.466	189.110	-16.791
-68.644	189.141	-16.970
-68.961	189.219	-17.142
-69.459	189.456	-17.203
-70.034	189.753	-17.271
-70.651	190.112	-17.263
-71.262	190.525	-17.199
-71.755	190.850	-17.160
-72.204	191.220	-17.111
-72.657	191.621	-17.035
-72.990	191.985	-16.990
-73.301	192.282	-16.893
-73.585	192.588	-16.758
-73.826	192.849	-16.643
-74.011	193.107	-16.520
-74.166	193.302	-16.417
-74.276	193.448	-16.290
-74.312	193.635	-16.293
-74.275	193.814	-16.335
-74.256	193.963	-16.419
-74.268	194.189	-16.514
-74.371	194.479	-16.584
-74.503	194.860	-16.634
-74.775	195.178	-16.709
-75.160	195.574	-16.665
-75.644	195.995	-16.609
-76.182	196.365	-16.490
-76.772	196.742	-16.402
-77.415	197.133	-16.285
-78.029	197.531	-16.170
-78.608	197.877	-16.058
-79.192	198.180	-15.967
-79.653	198.461	-15.952
-80.095	198.778	-16.000
-80.581	199.146	-16.105
-81.032	199.470	-16.212
-81.589	199.877	-16.263
-82.158	200.282	-16.274
-82.692	200.812	-16.284
-83.177	201.405	-16.397
-83.612	202.066	-16.594
-83.972	202.628	-16.888
-84.378	203.403	-17.242
-84.991	204.626	-17.894
-85.494	205.579	-18.339
-86.048	206.645	-18.915
-86.438	207.957	-19.615
-86.939	209.332	-20.287
-87.387	210.950	-21.066
-87.920	212.576	-21.782
-88.693	214.388	-22.562
-89.591	215.978	-23.142
-90.707	217.718	-23.627
-91.942	219.358	-23.967
-93.279	221.075	-24.186
-94.767	222.615	-24.227
-96.332	224.366	-24.280
-97.923	226.122	-24.171
-99.600	228.037	-23.913
-101.341	230.170	-23.588
-103.218	232.466	-23.101
-105.313	234.829	-22.423
-107.443	237.316	-21.656
-109.816	239.849	-20.577
-112.254	242.460	-19.310
-114.748	245.158	-17.931
-117.319	247.803	-16.338
-119.731	250.448	-14.554
-122.235	253.100	-12.640
-124.503	255.647	-10.792
-126.827	258.171	-8.943
-129.051	260.663	-6.990
-131.068	262.905	-5.091
-132.901	265.629	-3.457
-134.573	268.174	-2.202
-135.939	270.488	-1.152
-136.970	272.703	-0.315
-137.444	274.518	-0.126
-137.523	275.062	-1.265
-137.297	275.428	-2.439
-136.969	275.899	-3.305
-136.601	276.148	-3.866
-136.117	276.144	-4.321
-135.592	275.844	-4.515
-135.029	275.229	-4.580
-134.541	274.548	-4.581
-133.977	273.832	-4.587
-133.434	273.105	-4.643
-132.938	272.513	-4.680
-132.575	271.996	-4.737
-132.260	271.682	-4.858
-132.126	271.535	-4.963
-132.126	271.517	-5.049
-132.039	271.535	-5.118
-132.035	271.591	-5.272
-132.037	271.643	-5.423
-132.031	271.635	-5.577
-132.021	271.607	-5.684
-131.989	271.539	-5.833
-131.911	271.405	-6.064
-131.785	271.221	-6.402
-131.572	271.031	-6.865
-131.323	270.893	-7.369
-130.988	270.702	-7.965
-130.662	270.505	-8.665
-130.211	270.252	-9.356
-129.758	269.853	-9.961
-129.180	269.381	-10.558
-128.564	268.814	-11.140
-127.944	267.911	-11.592
-127.225	266.722	-11.847
-126.492	265.470	-12.189
-125.627	263.955	-12.411
-124.622	262.214	-12.376
-123.528	260.253	-12.378
-122.484	258.167	-12.402
-121.432	256.004	-12.112
-120.238	253.276	-11.559
-119.017	250.472	-11.219
-117.802	247.124	-10.648
-116.237	243.369	-10.226
-114.714	239.435	-9.662
-112.862	235.049	-9.088
-110.865	230.757	-8.606
-108.430	226.111	-8.100
-105.645	221.426	-7.899
-102.684	216.606	-7.796
-99.644	211.957	-7.815
-96.711	207.199	-7.914
-94.001	202.744	-7.861
-91.504	198.430	-7.848
-89.127	194.461	-7.706
-87.080	190.840	-7.408
-84.889	187.175	-6.904
-83.214	184.361	-6.626
-81.736	181.857	-6.517
-80.492	179.912	-6.470
-79.603	178.507	-6.586
-79.190	177.694	-6.864
-79.069	177.586	-7.163
-79.547	177.892	-7.418
-80.512	178.656	-7.629
-81.814	179.961	-7.879
-83.241	181.861	-8.115
-84.990	184.259	-8.525
-87.163	187.666	-9.179
-89.309	191.104	-9.918
-91.717	194.970	-10.793
-94.278	199.360	-11.540
-97.090	204.195	-12.273
-100.145	209.342	-13.124
-103.067	214.882	-13.590
-106.048	220.763	-14.018
-108.921	226.786	-14.264
-111.758	233.242	-14.529
-114.755	239.854	-14.537
-117.540	246.541	-14.479
-120.261	253.157	-14.515
-123.117	259.577	-14.498
-125.892	265.802	-14.378
-128.681	271.756	-13.994
-131.306	277.627	-13.734
-133.676	282.850	-13.592
-135.863	287.687	-13.102
-137.866	292.093	-12.871
-139.760	295.905	-12.512
-141.292	299.119	-12.042
-142.523	301.796	-11.754
-143.498	303.952	-11.292
-144.024	305.182	-10.642
-144.285	305.622	-9.943
-144.162	305.380	-9.172
-143.794	304.519	-8.302
-143.047	302.839	-7.604
-141.834	300.220	-6.980
-140.500	297.297	-6.841
-138.718	293.771	-6.855
-136.951	290.053	-7.064
-134.860	285.859	-7.678
-132.802	281.639	-8.002
-130.590	276.990	-8.256
-128.490	272.410	-8.379
-126.209	267.562	-8.251
-123.843	262.796	-8.164
-121.351	258.013	-8.233
-119.003	253.634	-8.442
-116.606	249.086	-8.738
-114.561	245.024	-9.041
-112.566	241.274	-9.324
-110.968	237.809	-9.558
-109.535	234.799	-9.885
-108.382	232.299	-10.153
-107.319	230.366	-10.469
-106.526	228.980	-10.820
-105.819	228.045	-11.288
-105.399	227.548	-11.779
-105.205	227.503	-12.375
-105.364	227.700	-13.010
-105.698	228.238	-13.545
-106.173	228.941	-14.052
-106.765	229.879	-14.623
-107.316	230.891	-15.230
-107.943	232.255	-15.830
-108.558	233.680	-16.459
-109.180	235.024	-17.115
-109.790	236.413	-17.699
-110.383	237.849	-18.160
-111.081	239.082	-18.633
-111.713	240.496	-19.081
-112.275	241.986	-19.513
-112.725	243.291	-19.596
-113.145	244.472	-19.319
-113.822	245.516	-18.344
-115.024	245.618	-16.150
-116.343	245.571	-13.682
-117.268	246.253	-11.595
-118.331	247.228	-9.622
-119.466	247.996	-7.532
-120.099	248.912	-5.580
-120.531	249.651	-4.207
-120.673	249.757	-3.966
-120.369	249.535	-4.330
-120.138	249.528	-4.635
-120.111	249.757	-4.836
-120.119	250.042	-4.924
-120.183	250.305	-4.900
-120.164	250.407	-4.889
-120.156	250.396	-4.914
-120.103	250.303	-4.990
-120.046	250.197	-5.104
-120.009	250.154	-5.197
-119.967	250.089	-5.288
-119.943	250.049	-5.333
-119.872	249.968	-5.369
-119.818	249.817	-5.417
-119.781	249.598	-5.430
-119.704	249.422	-5.432
-119.671	249.250	-5.445
-119.633	249.206	-5.440
-119.585	249.191	-5.431
-119.546	249.233	-5.433
-119.546	249.300	-5.444
-119.531	249.333	-5.413
-119.522	249.382	-5.388
-119.505	249.391	-5.378
-119.478	249.410	-5.375
-119.440	249.437	-5.361
-119.440	249.435	-5.378
-119.420	249.453	-5.372
-119.438	249.493	-5.344
-119.456	249.538	-5.299
-119.512	249.586	-5.272
-119.573	249.646	-5.209
-119.606	249.675	-5.225
-119.590	249.692	-5.283
-119.618	249.737	-5.281
-119.639	249.734	-5.293
-119.624	249.719	-5.276
-119.614	249.740	-5.307
-119.548	249.673	-5.351
-119.454	249.561	-5.364
-119.382	249.422	-5.411
-119.294	249.292	-5.411
-119.251	249.113	-5.426
-119.208	249.015	-5.460
-119.143	248.922	-5.541
-119.112	248.847	-5.586
-119.090	248.790	-5.624
-119.065	248.707	-5.664
-119.077	248.691	-5.714
-119.035	248.739	-5.758
-118.987	248.767	-5.837
-118.974	248.770	-5.882
-118.917	248.754	-5.928
-118.889	248.697	-5.940
-118.871	248.674	-5.962
-118.845	248.653	-5.945
-118.798	248.596	-5.968
-118.783	248.599	-5.951
-118.760	248.630	-5.966
-118.784	248.690	-5.953
-118.827	248.747	-5.956
-118.844	248.776	-5.935
-118.833	248.762	-5.922
-118.846	248.671	-5.910
-118.890	248.647	-5.891
-118.913	248.600	-5.885
-118.925	248.572	-5.877
-118.978	248.585	-5.923
-119.087	248.609	-5.938
-119.183	248.605	-5.947
-119.262	248.607	-5.999
-119.411	248.609	-6.024
-119.546	248.611	-6.033
-119.705	248.599	-6.040
-119.922	248.565	-5.986
-120.193	248.491	-5.847
-120.521	248.401	-5.713
-120.898	248.215	-5.530
-121.279	247.989	-5.434
-121.623	247.731	-5.362
-121.986	247.510	-5.220
-122.384	247.238	-5.151
-122.902	246.948	-5.012
-123.380	246.643	-4.939
-123.917	246.380	-4.830
-124.417	246.113	-4.739
-124.980	245.722	-4.567
-125.556	245.254	-4.443
-126.113	244.846	-4.267
-126.672	244.402	-4.161
-127.242	243.865	-4.043
-127.788	243.314	-3.970
-128.240	242.766	-3.883
-128.728	242.024	-3.824
-129.099	241.328	-3.809
-129.470	240.568	-3.824
-129.818	239.829	-3.856
-130.146	239.107	-3.919
-130.471	238.437	-4.024
-130.741	237.764	-4.128
-130.998	237.095	-4.226
-131.238	236.453	-4.332
-131.381	235.753	-4.469
-131.505	235.147	-4.628
-131.551	234.472	-4.817
-131.512	233.795	-5.070
-131.428	233.159	-5.364
-131.224	232.496	-5.717
-130.941	231.869	-6.108
-130.592	231.272	-6.575
-129.983	230.855	-6.970
-129.496	230.452	-7.411
-128.966	230.182	-7.774
-128.249	229.908	-8.171
-127.282	229.458	-8.703
-126.191	229.096	-9.438
-124.850	228.646	-10.371
-123.413	228.082	-11.420
-121.740	227.562	-12.633
-119.999	227.017	-13.964
-118.244	226.413	-15.427
-116.423	225.937	-16.816
-114.402	225.601	-18.235
-112.493	225.143	-19.364
-110.590	224.747	-20.494
-108.720	224.449	-21.440
-106.959	223.955	-22.158
-105.394	223.634	-22.707
-103.982	223.097	-22.902
-102.694	222.510	-22.953
-101.520	221.979	-22.797
-100.481	221.255	-22.376
-99.548	220.466	-21.752
-98.525	219.680	-20.760
-97.656	218.640	-19.698
-96.835	217.648	-18.463
-95.971	216.512	-17.085
-95.280	215.449	-15.709
-94.663	214.314	-14.170
-94.123	213.104	-12.370
-93.537	211.875	-10.380
-93.630	211.594	-8.349
-93.545	212.009	-6.832
-93.280	212.232	-6.523
-93.353	212.591	-6.529
-93.490	212.978	-6.694
-93.464	213.174	-7.078
-93.660	213.423	-7.244
-94.036	213.724	-7.260
-94.432	213.977	-7.240
-94.894	214.267	-7.093
-95.329	214.433	-6.953
-95.609	214.501	-6.902
-95.878	214.647	-6.792
-96.424	215.121	-6.845
-96.747	215.301	-6.871
-97.002	215.408	-6.951
-97.236	215.518	-6.970
-97.409	215.639	-6.941
-97.548	215.753	-6.909
-97.636	215.845	-6.900
-97.715	215.953	-6.840
-97.795	216.057	-6.801
-97.800	216.144	-6.754
-97.814	216.198	-6.730
-97.827	216.232	-6.684
-97.818	216.224	-6.693
-97.805	216.267	-6.667
-97.820	216.276	-6.651
-97.819	216.316	-6.600
-97.828	216.317	-6.589
-97.818	216.323	-6.631
-97.812	216.326	-6.622
-97.821	216.333	-6.638
-97.812	216.332	-6.658
-97.846	216.335	-6.654
-97.868	216.360	-6.686
-97.872	216.348	-6.728
-97.847	216.352	-6.794
-97.796	216.348	-6.830
-97.721	216.276	-6.909
-97.659	216.232	-6.960
-97.617	216.214	-6.992
-97.622	216.228	-6.997
-97.630	216.231	-6.998
-97.615	216.246	-7.068
-97.529	216.176	-7.127
-97.410	216.093	-7.161
-97.304	216.035	-7.194
-97.326	216.000	-7.201
-97.342	215.988	-7.172
-97.412	216.048	-7.166
-97.455	216.078	-7.185
-97.348	216.017	-7.222
-97.303	215.961	-7.268
-97.261	215.949	-7.305
-97.234	215.943	-7.347
-97.291	215.940	-7.336
-97.275	215.926	-7.342
-97.302	215.929	-7.347
-97.288	215.950	-7.384
-97.265	215.941	-7.428
-97.226	215.923	-7.467
-97.206	215.939	-7.518
-97.214	215.955	-7.500
-97.213	215.937	-7.490
-97.228	215.905	-7.496
-97.272	215.919	-7.498
-97.262	215.930	-7.499
-97.268	215.946	-7.486
-97.291	215.984	-7.482
-97.298	216.020	-7.431
-97.332	216.030	-7.426
-97.333	216.042	-7.429
-97.320	215.986	-7.448
-97.305	216.013	-7.449
-97.310	215.951	-7.456
-97.318	215.982	-7.442
-97.310	215.977	-7.442
-97.285	216.010	-7.464
-97.277	215.995	-7.473
-97.298	216.026	-7.457
-97.287	216.052	-7.470
-97.305	216.057	-7.454
-97.303	216.087	-7.440
-97.286	216.062	-7.471
-97.257	216.047	-7.489
-97.243	216.060	-7.496
-97.206	216.045	-7.491
-97.185	216.028	-7.517
-97.155	216.017	-7.510
-97.113	216.022	-7.536
-97.069	215.983	-7.578
-97.060	215.997	-7.610
-97.020	215.954	-7.636
-96.994	215.945	-7.662
-96.960	215.921	-7.684
-96.943	215.930	-7.692
-96.918	215.912	-7.734
-96.909	215.910	-7.736
-96.905	215.884	-7.755
-96.891	215.879	-7.747
-96.878	215.874	-7.742
-96.864	215.836	-7.747
-96.860	215.863	-7.763
-96.879	215.853	-7.712
-96.926	215.898	-7.679
-96.924	215.911	-7.603
-97.010	215.990	-7.548
-97.044	216.034	-7.459
-97.071	216.104	-7.427
-97.077	216.148	-7.381
-97.085	216.216	-7.324
-97.043	216.242	-7.292
-97.030	216.258	-7.235
-97.003	216.250	-7.188
-96.986	216.253	-7.163
-97.007	216.268	-7.124
-97.017	216.271	-7.141
-97.095	216.312	-7.247
-97.126	216.325	-7.449
-97.282	216.466	-7.693
-97.420	216.674	-8.029
-97.678	216.994	-8.311
-98.032	217.345	-8.597
-98.355	217.780	-8.913
-98.734	218.253	-9.232
-99.097	218.820	-9.500
-99.417	219.382	-9.816
-99.772	220.006	-10.026
-100.281	220.799	-10.267
-100.949	221.749	-10.427
-101.760	222.850	-10.582
-102.595	224.018	-10.848
-103.499	225.283	-11.211
-104.418	226.708	-11.623
-105.333	228.313	-12.181
-106.341	229.914	-12.692
-107.353	231.624	-13.312
-108.342	233.505	-13.943
-109.310	235.475	-14.663
-110.309	237.402	-15.406
-111.164	239.375	-16.101
-112.075	241.306	-16.814
-112.943	243.309	-17.454
-113.775	245.199	-18.015
-114.593	247.045	-18.469
-115.415	248.879	-18.819
-116.261	250.412	-18.956
-117.019	251.842	-18.981
-117.728	253.107	-18.861
-118.433	254.297	-18.559
-119.103	255.239	-18.181
-119.711	256.042	-17.585
-120.264	256.728	-16.914
-120.733	257.182	-16.196
-121.176	257.483	-15.283
-121.583	257.588	-14.245
-121.912	257.426	-13.106
-122.209	257.046	-11.800
-122.323	256.670	-10.632
-122.029	256.289	-9.995
-121.446	255.671	-9.915
-120.998	255.147	-9.922
-120.589	254.787	-9.946
-120.212	254.477	-9.937
-119.834	254.139	-9.889
-119.455	253.744	-9.886
-119.072	253.257	-9.861
-118.684	252.761	-9.879
-118.294	252.310	-9.878
-117.982	251.932	-9.864
-117.699	251.523	-9.814
-117.447	251.138	-9.794
-117.212	250.788	-9.752
-116.978	250.451	-9.798
-116.780	250.132	-9.848
-116.584	249.817	-9.991
-116.363	249.473	-10.120
-116.137	249.113	-10.302
-115.918	248.764	-10.463
-115.708	248.478	-10.608
-115.510	248.231	-10.676
-115.359	247.940	-10.783
-115.176	247.728	-10.785
-115.056	247.529	-10.825
-114.943	247.346	-10.931
-114.810	247.187	-11.043
-114.730	247.026	-11.199
-114.660	246.898	-11.409
-114.581	246.826	-11.614
-114.485	246.728	-11.822
-114.371	246.644	-12.034
-114.260	246.559	-12.221
-114.081	246.470	-12.408
-113.900	246.342	-12.586
-113.702	246.247	-12.758
-113.487	246.171	-12.929
-113.271	246.119	-13.128
-113.053	246.056	-13.370
-112.846	246.076	-13.646
-112.615	246.073	-13.938
-112.450	245.979	-14.211
-112.351	245.991	-14.566
-112.242	246.061	-14.985
-112.023	246.132	-15.555
-111.597	246.242	-16.207
-111.081	246.286	-16.927
-110.613	246.300	-17.803
-110.158	246.341	-18.583
-109.712	246.382	-19.331
-109.387	246.315	-20.075
-109.001	246.165	-20.708
-108.734	245.965	-21.131
-108.569	245.620	-21.420
-108.438	245.173	-21.555
-108.328	244.765	-21.516
-108.269	244.270	-21.384
-108.244	243.585	-21.118
-108.266	242.805	-20.684
-108.294	241.835	-20.006
-108.382	240.680	-19.178
-108.379	239.450	-18.166
-108.439	238.170	-16.881
-108.370	236.815	-15.410
-108.200	235.270	-13.542
-108.044	234.006	-11.534
-108.160	232.650	-8.718
-107.690	231.153	-6.112
-107.293	230.801	-5.306
-107.318	230.872	-5.175
-107.027	230.974	-5.372
-106.842	231.173	-5.932
-106.835	231.507	-6.413
-106.966	231.766	-6.851
-107.075	231.936	-7.095
-107.230	232.018	-7.212
-107.413	232.117	-7.237
-107.531	232.227	-7.281
-107.653	232.354	-7.328
-107.782	232.413	-7.414
-107.886	232.461	-7.480
-107.915	232.495	-7.565
-107.974	232.527	-7.620
-108.018	232.542	-7.665
-108.038	232.581	-7.654
-108.035	232.595	-7.663
-108.054	232.593	-7.645
-108.048	232.597	-7.627
-108.082	232.612	-7.601
-108.073	232.596	-7.596
-108.092	232.651	-7.603
-108.093	232.637	-7.618
-108.100	232.641	-7.634
-108.120	232.621	-7.694
-108.134	232.588	-7.740
-108.139	232.595	-7.771
-108.143	232.576	-7.807
-108.123	232.566	-7.886
-108.108	232.565	-7.973
-108.087	232.559	-8.022
-108.057	232.529	-8.099
-108.076	232.485	-8.136
-108.044	232.431	-8.167
-108.005	232.364	-8.187
-107.986	232.354	-8.234
-107.962	232.310	-8.265
-107.920	232.276	-8.259
-107.898	232.301	-8.244
-107.888	232.285	-8.230
-107.878	232.320	-8.166
-107.915	232.381	-8.074
-107.893	232.402	-8.055
-107.923	232.472	-8.021
-107.892	232.496	-7.976
-107.907	232.556	-7.894
-107.963	232.583	-7.827
-107.933	232.635	-7.767
-107.964	232.677	-7.707
-107.941	232.712	-7.656
-107.952	232.727	-7.635
-107.916	232.736	-7.586
-107.920	232.743	-7.545
-107.901	232.736	-7.522
-107.901	232.764	-7.475
-107.893	232.785	-7.460
-107.892	232.789	-7.461
-107.910	232.811	-7.458
-107.903	232.833	-7.438
-107.894	232.877	-7.453
-107.906	232.889	-7.455
-107.906	232.913	-7.478
-107.922	232.939	-7.477
-107.953	232.957	-7.485
-107.962	233.004	-7.511
-107.956	233.008	-7.519
-107.973	233.041	-7.506
-107.971	233.030	-7.532
-107.973	233.019	-7.508
-108.000	233.011	-7.526
-107.990	233.016	-7.558
-108.045	233.021	-7.600
-108.098	233.006	-7.660
-108.154	233.043	-7.792
-108.210	233.092	-8.047
-108.277	233.238	-8.437
-108.375	233.482	-9.036
-108.470	233.795	-9.688
-108.577	234.174	-10.411
-108.724	234.709	-11.165
-108.833	235.308	-12.027
-109.022	235.961	-12.712
-109.241	236.729	-13.306
-109.464	237.569	-13.856
-109.758	238.407	-14.267
-110.160	239.397	-14.736
-110.580	240.462	-15.266
-111.142	241.617	-15.765
-111.884	242.881	-16.238
-112.754	244.241	-16.708
-113.643	245.652	-17.202
-114.638	247.212	-17.607
-115.719	248.834	-17.963
-116.788	250.595	-18.152
-118.032	252.279	-18.267
-119.266	254.102	-18.266
-120.504	255.883	-18.166
-121.848	257.757	-17.873
-123.178	259.473	-17.411
-124.504	261.270	-16.882
-125.826	262.862	-16.223
-127.084	264.459	-15.372
-128.403	265.934	-14.358
-129.604	267.359	-13.270
-130.878	268.857	-12.090
-131.955	270.258	-10.986
-132.900	271.455	-9.921
-133.434	272.318	-9.203
-133.584	272.515	-9.307
-133.609	272.554	-9.509
-133.546	272.620	-9.818
-133.409	272.580	-10.071
-133.219	272.507	-10.134
-132.989	272.224	-10.129
-132.751	271.720	-10.084
-132.500	271.163	-9.961
-132.201	270.603	-9.842
-131.943	270.127	-9.695
-131.682	269.717	-9.566
-131.493	269.317	-9.486
-131.286	268.879	-9.332
-131.069	268.480	-9.240
-130.845	268.130	-9.138
-130.678	267.841	-9.018
-130.469	267.562	-8.916
-130.286	267.322	-8.790
-130.100	267.096	-8.669
-129.877	266.785	-8.506
-129.634	266.539	-8.456
-129.427	266.321	-8.372
-129.226	266.093	-8.372
-129.034	265.851	-8.334
-128.836	265.663	-8.333
-128.628	265.406	-8.322
-128.437	265.178	-8.327
-128.242	264.924	-8.364
-128.035	264.720	-8.351
-127.834	264.492	-8.350
-127.663	264.268	-8.340
-127.510	264.021	-8.297
-127.377	263.776	-8.252
-127.221	263.498	-8.268
-127.088	263.174	-8.305
-126.951	262.848	-8.330
-126.793	262.576	-8.361
-126.575	262.176	-8.487
-126.323	261.796	-8.493
-126.012	261.301	-8.523
-125.715	260.723	-8.469
-125.428	260.125	-8.371
