NO_OF_FRAMES	7907
NO_OF_DATA_TYPES	2
FREQUENCY	100
TIME_STAMP	2023-12-29, 15:59:55
DATA_INCLUDED	Velocity
DATA_TYPES	P2_hand_rP2_hands_vel	P2_hand_lP2_hands_vel


4.673	4.529
3.715	7.064
4.929	12.727
7.075	8.885
5.781	6.737
4.957	15.133
4.002	23.419
3.233	20.783
4.701	17.180
5.497	28.293
4.714	31.116
4.358	26.095
3.590	31.919
4.374	33.598
4.547	37.177
4.025	44.390
5.862	49.301
6.094	55.831
7.885	63.524
12.580	66.410
12.728	65.750
14.187	76.661
15.341	92.719
4.676	115.747
3.844	110.188
9.656	85.547
8.287	90.914
8.849	89.413
8.717	88.261
39.248	90.242
44.909	90.768
19.035	87.533
28.946	71.668
37.426	51.654
45.873	43.471
51.197	41.571
51.058	46.601
45.401	53.085
40.218	58.418
34.696	63.808
22.233	63.901
10.568	57.093
2.505	44.239
9.637	36.154
15.681	32.072
15.856	33.796
10.106	34.941
5.003	37.578
1.511	47.603
8.899	51.167
15.127	46.068
20.529	39.993
22.651	39.877
19.930	44.295
16.557	49.223
16.872	49.645
13.140	43.965
7.944	36.407
6.471	31.930
21.902	21.752
18.974	19.869
12.846	21.055
15.728	20.806
17.714	20.200
24.722	20.733
32.167	22.187
39.355	23.327
45.709	24.529
53.218	30.186
55.401	34.568
48.743	34.266
39.219	36.702
34.603	45.131
33.552	53.415
32.587	54.309
33.188	52.636
36.981	55.452
43.988	56.735
50.892	51.388
52.078	48.705
51.454	49.700
51.630	52.803
50.742	53.076
45.744	46.661
36.989	38.285
27.753	30.245
20.314	25.649
12.834	24.964
6.774	25.688
3.656	26.883
2.742	28.568
2.395	30.672
3.717	33.138
8.214	32.148
11.453	39.733
14.495	40.341
19.932	19.565
27.508	16.213
32.400	14.740
36.158	19.763
36.828	25.446
38.292	30.678
47.026	37.340
46.724	40.966
39.821	40.063
36.948	42.018
33.713	40.386
31.539	32.563
34.968	30.823
41.391	33.965
47.209	37.787
51.822	42.695
51.913	40.899
48.939	34.665
45.568	31.162
46.043	23.036
51.723	18.199
53.924	35.654
44.391	24.483
33.644	8.756
25.461	12.517
17.949	14.947
11.010	10.127
7.587	5.384
7.032	5.158
8.936	6.211
9.611	8.773
6.103	11.946
3.583	14.434
7.671	12.400
13.763	9.016
20.520	7.792
24.210	5.787
22.207	3.727
19.328	4.992
43.391	3.077
37.332	2.566
6.679	4.130
3.987	6.879
7.770	12.599
10.922	16.617
12.098	16.093
12.482	14.738
11.288	11.532
9.042	8.215
7.634	7.928
7.816	11.214
8.277	16.791
8.574	19.010
5.935	18.909
5.063	18.712
6.068	17.419
5.973	12.696
7.828	8.580
7.908	6.973
7.076	4.643
7.047	4.084
7.638	8.890
6.954	10.706
5.392	11.043
4.469	12.297
3.856	10.641
4.209	7.862
3.639	8.385
3.538	7.139
5.296	6.987
6.063	5.990
6.079	4.544
7.220	6.920
7.127	6.069
7.264	3.359
8.959	2.179
8.609	3.055
6.519	3.766
7.432	4.047
10.330	7.326
11.509	10.956
15.957	12.779
20.392	13.160
24.860	15.955
33.972	19.827
39.899	22.799
40.717	22.706
41.805	19.812
42.820	19.685
44.318	20.107
42.896	21.178
40.759	22.204
39.741	21.369
35.936	19.636
32.285	17.782
31.034	16.886
27.537	15.527
24.736	14.674
26.228	11.834
27.976	7.351
21.204	6.706
8.628	6.558
7.315	6.177
6.714	7.020
7.341	6.740
6.936	8.734
6.539	8.569
7.290	7.035
8.304	10.211
8.977	12.135
12.753	11.898
13.998	11.846
12.698	11.201
11.804	10.930
8.523	10.725
6.280	10.815
4.628	10.154
5.107	9.728
8.084	8.943
9.064	6.944
8.947	5.407
10.435	7.028
10.056	9.272
7.218	8.023
5.327	10.079
4.810	13.382
4.098	16.041
2.502	18.878
3.268	17.953
5.184	15.216
4.814	12.979
6.878	13.940
8.601	14.126
10.637	15.160
9.895	18.893
7.806	28.238
11.520	33.844
16.563	32.635
21.557	32.373
22.513	36.198
21.805	36.632
19.696	36.347
17.845	39.151
14.547	43.846
10.645	51.131
10.182	60.635
12.619	70.256
14.932	73.072
15.508	70.525
16.967	70.904
16.757	69.235
15.579	54.977
14.269	35.838
11.569	22.375
8.416	11.877
7.828	3.834
8.143	7.351
6.526	9.528
5.665	10.421
5.294	10.676
1.664	10.808
2.445	10.854
4.200	12.707
5.206	14.450
5.309	15.501
5.687	19.751
6.496	22.490
6.181	20.863
4.885	18.105
3.550	16.553
0.860	14.087
1.841	7.270
2.050	5.175
4.364	12.431
3.444	18.555
1.596	22.572
1.060	28.538
1.383	34.578
3.534	36.048
5.062	35.970
4.451	32.044
2.786	24.762
1.318	18.431
0.300	12.965
2.122	7.001
2.402	1.609
1.373	1.854
0.453	3.288
1.233	4.362
1.783	7.703
3.785	8.748
4.299	8.922
3.374	11.933
2.809	18.469
4.139	23.908
5.673	29.892
6.443	35.125
8.254	34.819
10.205	39.927
10.795	45.959
14.919	48.511
20.468	52.177
22.687	51.851
23.500	43.366
25.426	40.279
29.697	41.293
32.787	37.542
36.139	31.110
40.573	25.928
43.171	23.485
43.990	25.308
44.908	31.218
45.413	33.922
43.626	32.525
41.951	31.858
42.274	37.603
39.953	39.725
36.673	33.355
33.440	27.470
27.174	25.598
22.512	21.339
22.985	18.263
25.550	14.116
27.334	8.526
30.267	3.117
33.715	3.970
38.067	7.778
39.126	12.958
37.125	15.363
35.813	14.553
32.723	15.259
28.579	14.935
27.790	13.508
29.437	11.729
31.577	11.742
35.034	12.900
36.345	12.500
36.368	12.296
37.113	10.494
34.861	8.478
31.870	7.590
32.826	8.000
32.377	7.283
29.884	6.882
30.385	7.613
32.060	7.329
30.149	6.301
28.800	4.637
28.707	6.314
25.133	4.835
23.683	4.815
23.685	5.234
20.799	4.355
15.372	7.958
11.884	14.538
9.453	20.881
7.747	31.208
7.846	39.659
7.882	38.986
8.578	38.571
7.412	38.816
6.356	39.995
7.292	44.210
10.163	40.951
14.369	34.502
18.202	31.182
23.188	29.223
27.357	29.471
28.632	32.455
30.685	33.870
33.647	29.272
35.309	21.254
35.340	15.447
35.184	8.697
37.237	4.076
35.842	5.314
33.329	11.416
30.896	16.352
24.403	19.037
20.912	24.324
19.367	30.100
16.523	30.433
16.111	29.887
20.062	32.005
19.155	38.260
17.927	47.655
21.015	48.556
22.950	41.522
19.863	33.927
13.169	33.553
11.576	37.636
13.138	33.840
11.441	30.153
10.489	30.760
12.839	31.259
15.588	29.546
20.247	23.713
25.411	17.015
26.719	16.294
27.201	17.284
29.947	15.788
29.655	16.413
30.174	17.592
31.472	15.267
30.270	16.199
29.437	19.718
33.298	21.542
34.408	22.238
29.197	21.770
23.611	24.811
21.756	29.778
24.486	31.622
23.230	32.457
22.299	29.833
21.113	24.854
18.656	21.485
14.945	18.654
10.680	19.807
6.074	21.602
1.945	20.321
1.767	20.325
4.941	21.010
4.064	25.304
4.361	31.053
11.776	34.424
29.677	34.283
32.658	30.182
66.117	24.276
85.911	19.067
102.597	17.070
129.125	18.310
168.031	19.585
196.899	20.740
223.842	23.294
215.643	22.947
156.880	22.853
90.598	26.017
35.816	30.518
39.290	35.216
66.421	39.814
71.022	49.166
62.768	57.604
54.854	60.831
45.165	69.013
35.954	65.954
31.197	54.592
26.480	50.399
22.273	43.799
26.343	35.079
32.236	27.098
40.601	20.000
53.213	15.624
64.367	14.581
70.445	22.125
75.679	31.540
76.972	33.380
70.045	32.594
66.361	37.584
63.548	46.460
55.584	55.452
54.986	62.019
58.732	67.735
53.651	75.635
45.186	95.481
39.842	106.582
36.236	103.116
37.034	104.597
36.002	103.830
29.687	71.936
25.316	31.632
17.951	25.354
16.420	40.314
23.258	47.732
23.870	46.626
25.755	32.896
23.063	16.980
23.524	30.407
27.431	35.438
34.051	14.536
35.038	14.812
27.428	12.766
23.118	14.767
23.109	17.230
20.484	22.279
19.526	32.354
14.994	36.728
30.669	68.423
59.501	62.470
70.840	25.551
98.027	31.310
140.986	34.462
173.068	39.010
199.833	45.620
222.899	53.905
206.155	53.241
144.430	51.504
81.485	55.962
39.407	57.770
52.109	55.098
73.731	41.984
69.019	27.594
48.460	20.389
25.429	12.590
20.217	7.308
32.473	11.646
39.782	19.615
36.909	30.634
22.713	44.989
13.189	52.618
20.251	51.742
24.735	51.947
24.508	63.155
19.711	70.150
14.281	70.467
13.090	71.537
11.581	61.110
10.636	48.628
9.766	38.420
10.173	25.590
14.962	16.681
22.025	10.084
28.598	6.924
32.073	9.974
35.197	11.052
35.367	12.129
37.638	14.705
48.566	15.711
56.978	15.020
64.884	10.737
70.953	5.796
75.480	4.793
82.792	5.586
84.581	7.081
76.200	8.558
68.659	9.375
63.221	9.702
48.860	10.429
32.594	11.502
25.518	15.514
19.234	20.245
15.846	28.010
14.174	37.904
11.778	51.559
11.509	58.802
11.143	61.766
10.355	60.957
9.396	52.854
7.142	49.225
4.334	44.819
3.054	40.821
7.030	35.544
11.994	28.363
16.789	26.970
25.139	29.388
28.593	29.866
27.153	26.288
25.795	21.669
22.163	18.462
20.608	14.912
19.526	12.295
18.281	11.371
24.954	4.829
24.030	14.184
16.112	21.991
6.348	29.391
5.512	38.437
18.042	50.711
17.968	67.034
16.983	69.790
15.535	65.382
15.252	96.375
9.995	104.881
8.919	95.571
7.184	100.144
5.480	93.813
9.795	81.870
16.615	62.429
18.387	33.522
22.606	9.203
29.386	54.451
47.494	69.194
32.809	40.745
35.852	39.376
73.943	36.235
108.441	32.679
131.402	28.261
157.556	25.338
186.505	23.784
204.609	31.686
205.769	40.487
193.731	51.674
138.148	58.771
52.475	54.507
28.295	50.122
65.123	46.749
91.822	39.024
102.465	24.702
90.152	9.135
87.804	14.225
87.312	35.145
80.501	62.214
76.821	93.356
71.039	120.892
74.217	133.858
83.636	109.327
89.774	71.690
92.990	25.985
88.506	28.089
86.482	59.212
86.154	63.318
71.600	50.424
51.342	37.727
39.878	20.633
32.376	15.075
27.589	23.007
25.329	22.837
27.434	22.537
35.550	24.233
50.622	29.341
67.579	36.286
81.227	43.649
102.777	50.583
129.668	42.653
146.984	24.517
159.423	15.481
160.688	15.118
144.926	32.654
122.300	59.143
92.489	74.563
63.393	83.253
46.134	101.630
54.984	104.586
75.731	79.092
92.004	51.464
94.784	35.276
90.764	38.414
96.950	44.057
107.216	49.942
105.495	47.943
108.785	40.043
116.035	45.570
94.594	60.523
84.781	76.519
107.892	83.400
107.206	56.939
95.359	63.977
75.574	95.138
54.169	84.858
46.225	67.335
41.824	44.438
42.671	26.807
60.328	31.431
85.120	55.740
109.722	59.492
145.690	82.572
155.735	140.494
179.838	158.781
214.758	143.996
207.350	90.184
187.963	32.655
143.737	16.420
69.165	60.481
28.255	100.198
77.751	113.794
130.200	116.197
163.250	128.926
183.182	137.097
201.511	136.994
192.302	129.313
171.405	109.247
158.473	56.647
145.989	34.845
124.974	43.256
106.912	25.519
82.365	19.831
54.429	34.847
60.563	69.469
61.777	98.909
68.646	120.996
111.844	104.500
140.641	121.456
170.095	162.939
212.310	151.187
233.476	116.683
218.655	60.870
188.050	11.921
115.579	45.891
23.250	80.150
66.820	92.320
116.936	104.382
137.172	113.668
155.329	114.901
157.187	109.775
139.493	103.037
111.694	98.229
93.383	83.991
84.155	62.405
57.502	18.034
36.148	23.514
24.976	10.798
26.613	46.467
40.063	53.592
51.440	51.701
63.152	73.560
94.679	97.618
128.893	108.351
151.342	119.578
162.678	134.901
179.079	129.887
185.457	124.450
166.785	102.281
126.755	52.879
65.667	20.722
19.031	31.939
46.964	47.779
72.555	46.081
86.327	43.428
95.445	38.353
100.888	35.326
102.793	41.974
111.297	53.416
124.715	61.910
124.572	66.459
113.012	69.524
112.370	64.319
105.434	61.412
90.251	62.236
83.033	60.003
73.636	48.381
63.943	33.281
56.422	27.435
50.856	27.217
43.847	45.494
44.610	76.349
63.033	97.087
78.004	119.474
84.091	143.140
87.267	141.794
92.359	114.311
101.188	67.864
101.441	32.812
92.169	31.777
86.914	45.705
77.564	61.958
58.466	71.410
34.859	70.353
14.978	59.363
31.029	66.003
58.512	79.723
83.962	79.279
106.960	70.020
127.667	68.271
133.840	71.662
132.682	67.071
136.569	63.886
125.066	65.088
103.758	61.112
92.517	56.294
64.314	49.678
48.498	41.813
52.078	32.514
35.143	18.715
25.231	32.310
36.196	61.062
57.423	80.801
80.567	107.009
94.237	139.051
109.014	156.013
132.993	166.856
153.468	168.709
158.991	133.785
148.121	74.184
133.289	25.735
101.569	22.427
41.205	51.737
31.254	67.090
67.039	71.936
88.292	74.845
94.861	79.338
98.822	85.961
101.985	84.591
102.605	69.719
100.199	57.346
99.381	62.924
99.588	61.536
83.328	45.220
70.521	39.492
68.410	36.705
53.684	29.460
35.941	25.193
22.092	22.011
10.393	16.821
13.575	13.865
21.770	12.697
29.582	19.242
37.969	31.144
45.248	41.865
64.786	48.669
55.298	48.604
55.845	46.656
54.392	51.100
45.789	52.073
39.895	42.773
43.519	37.093
43.505	34.293
39.905	27.874
36.965	24.038
37.520	22.643
35.751	18.641
41.410	23.528
47.105	27.510
43.775	23.579
42.001	19.813
36.134	20.774
28.025	18.643
26.925	19.177
30.041	22.404
31.791	29.003
28.491	45.527
25.561	59.515
19.741	59.979
15.588	61.110
21.418	75.904
17.041	74.149
10.612	60.117
11.740	53.275
25.291	43.877
19.458	34.945
20.438	23.200
19.999	14.409
22.701	6.749
22.458	4.111
20.266	12.201
20.781	23.188
17.655	32.032
12.773	33.742
12.243	36.679
22.338	45.760
15.419	53.715
18.037	65.232
18.648	70.410
26.834	61.596
33.668	72.726
46.409	91.167
66.173	93.792
82.053	82.760
93.008	51.614
102.707	37.167
104.457	19.013
125.572	11.264
151.652	32.497
163.285	41.492
144.936	45.031
86.224	42.455
26.831	39.026
27.306	38.191
63.395	40.644
83.620	41.822
80.559	42.933
68.992	49.536
68.493	54.508
62.815	57.629
58.777	62.909
57.705	59.136
57.643	45.767
62.059	36.587
65.517	25.148
72.291	13.228
78.629	4.139
70.649	16.528
58.633	27.010
46.320	35.085
34.174	43.863
29.501	47.580
23.966	40.179
20.622	28.746
10.320	18.224
7.127	11.912
4.588	7.965
3.504	9.429
6.370	12.748
10.272	18.899
12.012	29.604
11.328	61.376
9.463	77.170
3.567	67.845
2.567	68.679
7.611	58.517
13.092	26.812
9.164	15.371
20.210	18.684
26.829	25.830
2.380	30.468
8.319	35.405
3.113	25.261
2.043	16.835
11.642	12.526
10.740	14.926
10.278	15.205
10.812	15.913
13.849	25.796
13.250	15.413
10.296	22.298
9.683	50.205
8.089	54.954
5.246	54.053
1.686	45.522
5.360	31.922
10.696	18.788
18.333	5.973
25.216	16.023
31.236	14.822
45.784	53.565
61.517	68.631
49.726	76.004
50.117	73.805
81.203	72.795
96.049	66.284
96.830	46.020
101.304	23.976
109.017	19.066
113.124	43.418
105.460	45.312
86.508	22.780
67.946	14.980
48.091	8.222
23.519	9.394
26.934	13.767
37.585	14.209
41.129	13.624
48.982	11.716
60.238	9.050
73.723	9.031
101.245	9.397
148.377	5.818
213.084	3.232
299.169	5.647
392.856	15.314
502.036	19.660
631.250	7.669
760.011	18.419
896.666	56.694
1024.768	42.395
1105.576	52.003
1183.159	47.560
1261.332	16.458
1284.732	22.489
1330.622	30.509
1373.537	36.841
1391.696	68.994
1385.028	67.342
1309.687	34.536
1254.614	32.345
1233.985	20.655
1182.152	16.655
1076.894	11.800
1006.170	6.479
961.967	5.921
875.364	29.485
777.105	27.871
688.490	42.612
621.759	10.502
570.396	9.260
555.361	8.276
566.609	10.322
615.649	10.855
687.956	9.631
742.699	16.661
801.572	41.331
867.055	53.661
932.403	7.249
993.563	10.124
1023.884	9.251
1065.608	2.680
1117.320	2.010
1137.570	3.465
1174.253	4.809
1165.185	6.323
1146.922	7.332
1139.751	8.741
1099.959	6.092
1079.266	6.644
1058.835	7.305
1014.927	5.743
952.540	3.787
883.243	3.552
810.610	5.626
771.029	13.281
714.769	16.873
629.597	14.845
556.908	18.109
475.778	20.213
419.510	27.392
394.870	29.247
346.904	22.166
289.232	24.395
247.501	27.673
203.262	25.605
154.441	24.340
111.849	18.155
81.911	13.682
54.150	13.963
38.337	12.029
44.488	9.208
67.457	9.922
81.912	13.875
80.012	16.392
79.201	20.266
75.551	24.004
78.614	29.989
73.354	35.736
64.109	40.817
76.872	42.470
85.809	39.368
90.459	37.599
107.386	43.096
131.823	50.494
157.122	47.173
188.456	44.782
221.484	70.296
267.858	67.695
329.283	101.295
363.196	107.418
394.719	47.295
463.044	85.304
511.149	91.206
537.383	47.269
573.350	43.088
568.506	106.864
557.998	180.620
556.476	104.817
551.011	324.224
548.500	264.659
538.983	304.256
533.136	391.270
526.621	290.682
524.640	220.171
517.083	222.133
516.426	12.894
534.417	43.347
565.580	122.812
612.287	123.257
677.622	174.243
743.258	123.159
805.603	78.250
871.802	194.368
935.563	342.410
990.590	490.291
1044.089	299.568
1095.086	34.508
1157.153	175.909
1206.688	472.503
1254.205	125.577
1319.107	56.102
1356.884	160.223
1378.610	73.372
1418.878	111.745
1457.917	120.818
1480.763	85.100
1487.167	61.002
1474.456	57.961
1453.031	91.621
1402.230	104.306
1320.331	106.680
1229.389	115.096
1156.151	110.671
1065.634	101.430
935.848	96.821
808.986	92.835
706.880	89.597
610.464	85.187
507.527	62.877
443.897	59.303
419.247	66.211
414.470	63.963
436.723	54.060
484.049	49.539
539.852	47.704
597.165	43.880
648.837	44.199
690.498	49.940
738.966	47.930
784.851	38.176
815.403	32.707
843.076	31.939
897.260	32.002
951.597	33.997
982.648	32.693
984.096	37.537
970.936	46.003
965.663	47.850
931.673	42.633
893.302	42.903
858.803	50.461
844.169	51.136
789.398	43.927
720.487	61.997
668.972	76.551
648.563	70.641
659.365	62.321
641.845	113.968
646.267	101.326
660.977	86.352
667.470	85.166
672.778	116.839
686.091	113.099
674.217	109.365
633.468	109.063
594.539	115.396
544.877	129.824
496.901	133.812
461.238	138.968
427.575	151.204
390.272	155.720
359.903	163.093
334.133	176.462
314.526	182.257
292.910	183.361
264.657	196.589
236.560	195.738
206.800	175.781
170.292	158.279
129.150	123.132
102.038	78.999
77.467	50.746
53.088	29.801
46.201	17.917
54.734	25.531
60.543	30.474
61.993	35.685
68.320	37.811
72.577	31.253
81.144	25.901
84.230	23.622
81.303	15.126
83.574	7.013
83.847	8.869
82.018	13.411
79.175	13.532
80.222	12.707
69.766	10.654
64.043	7.366
75.935	3.736
73.010	2.262
69.589	1.976
65.620	1.492
58.503	2.513
48.221	1.269
29.287	1.105
12.129	3.582
14.902	1.888
24.148	4.206
30.276	5.883
32.475	7.078
32.173	7.390
31.462	5.241
35.673	4.295
41.096	3.118
45.093	0.830
57.381	1.908
73.861	2.742
80.154	5.694
82.854	7.323
91.851	5.752
86.079	4.760
88.785	3.994
100.763	2.743
95.678	3.503
97.394	4.151
96.050	4.560
90.756	3.686
102.889	4.223
101.949	6.139
95.555	7.280
90.237	9.826
79.801	13.242
84.497	13.850
81.155	14.717
75.654	18.260
83.084	22.415
80.268	24.643
68.402	26.825
69.185	27.616
73.058	24.474
65.220	20.780
61.430	21.405
69.219	21.399
73.973	20.585
65.769	21.976
64.767	23.332
74.651	26.769
73.556	29.222
68.939	27.654
72.758	27.991
71.515	27.874
65.594	28.327
69.245	25.848
73.391	21.966
69.501	19.680
73.081	16.617
89.166	14.380
88.217	12.960
84.129	57.192
99.001	57.161
101.213	11.463
104.813	8.034
109.181	7.712
101.134	8.870
115.959	9.361
119.120	9.477
102.205	13.959
102.680	58.842
106.991	61.859
99.957	26.339
89.283	27.889
80.794	24.775
71.755	20.340
67.430	21.878
63.518	21.984
52.105	22.224
42.006	23.624
38.403	21.078
35.327	22.406
33.992	25.821
34.037	24.839
32.316	23.537
29.462	23.202
27.418	25.143
26.171	24.331
27.149	20.208
29.474	21.336
31.363	23.657
32.930	22.440
32.655	19.686
27.755	20.066
19.649	21.266
11.132	18.772
11.451	19.164
22.838	22.671
39.434	25.115
64.707	35.043
92.102	41.670
117.680	79.629
143.681	89.602
170.121	68.682
188.679	72.090
197.926	78.938
200.347	96.164
186.255	110.265
176.298	123.357
155.775	142.929
142.307	174.217
149.642	181.212
141.759	253.815
146.076	275.043
155.995	216.886
153.664	203.757
159.581	183.777
159.949	171.141
153.764	146.369
144.922	135.945
130.792	129.699
123.216	107.417
108.597	75.275
107.535	54.531
115.649	44.256
116.390	103.119
127.248	83.811
150.164	13.042
175.198	107.694
188.840	125.357
199.182	58.521
207.999	61.422
200.830	63.045
201.487	61.060
208.658	60.738
207.323	59.005
198.698	59.846
190.761	59.612
189.598	50.097
187.601	40.431
188.323	36.541
196.794	31.974
211.436	31.671
226.492	34.903
243.594	34.373
252.187	36.421
282.393	41.535
313.757	42.982
329.336	43.899
332.581	47.178
331.163	44.047
306.817	40.954
279.315	41.999
277.819	36.479
247.875	31.606
223.282	37.112
214.297	38.910
197.667	34.935
190.171	28.008
165.153	19.867
142.190	15.905
160.809	16.191
185.599	15.409
209.776	10.886
238.898	9.671
260.780	7.931
265.108	9.068
270.777	8.352
279.676	8.249
279.194	9.116
266.132	9.957
246.184	10.012
237.079	9.568
244.794	10.325
261.957	10.110
281.410	6.797
293.103	4.381
297.581	5.047
293.758	3.539
272.550	3.516
251.370	1.078
234.459	1.035
207.637	3.520
182.300	2.926
158.332	4.949
136.877	5.708
131.308	5.213
125.933	4.976
115.848	5.250
108.811	1.216
96.674	5.022
95.202	18.696
95.308	15.656
86.831	4.973
81.974	4.032
80.541	95.150
80.611	94.655
80.047	4.330
85.471	2.559
92.426	3.286
98.523	3.194
111.135	6.805
118.839	10.120
119.334	8.502
122.642	8.310
119.929	6.643
115.385	6.304
107.286	8.296
101.282	13.593
104.141	16.839
100.234	14.757
100.879	13.327
101.876	16.469
92.540	16.553
84.473	16.701
84.136	16.450
75.666	16.162
61.804	17.403
56.219	20.349
60.151	19.055
60.799	14.502
57.479	12.694
53.925	8.629
52.300	5.448
56.848	1.146
61.437	3.904
62.693	6.676
63.729	7.036
59.080	3.486
53.164	5.892
49.083	7.325
45.171	7.192
42.108	10.032
37.830	7.792
36.054	3.935
44.301	3.820
50.943	4.736
52.115	8.663
51.752	9.278
46.683	12.513
42.977	12.063
37.957	12.400
30.568	16.103
21.074	16.868
14.360	16.178
15.284	19.509
23.262	24.643
32.352	32.924
40.006	46.589
47.152	61.755
48.609	56.492
46.525	56.185
46.577	74.744
43.581	81.137
42.467	60.658
55.242	35.344
60.388	29.231
57.378	29.979
60.725	32.893
80.137	35.532
96.639	43.978
92.884	51.266
86.271	50.968
85.993	48.034
86.529	42.557
81.546	38.952
71.190	38.321
65.298	37.517
65.393	27.765
60.260	21.196
54.013	22.593
46.649	22.402
41.777	20.102
38.256	20.002
30.110	16.149
22.419	12.017
19.436	10.418
20.548	11.191
21.875	9.409
25.650	5.578
32.509	2.076
39.436	2.420
44.897	6.106
51.917	2.771
59.303	1.559
55.541	2.076
47.322	0.830
46.740	4.913
44.869	7.157
40.480	7.675
37.364	8.099
32.319	7.934
30.708	8.941
31.464	7.189
35.989	7.411
38.736	7.507
31.370	6.549
24.176	5.343
20.190	4.370
15.108	6.235
13.100	7.511
16.183	5.946
24.529	4.422
37.618	4.785
51.655	4.043
62.267	3.603
65.102	2.393
65.525	3.780
66.620	4.073
65.413	6.824
62.721	6.427
60.436	5.562
60.643	5.976
65.829	4.561
68.676	7.107
63.374	7.118
60.528	6.388
64.824	7.578
70.411	5.959
74.977	4.207
75.321	4.859
72.435	3.313
80.016	1.865
90.784	2.808
115.564	1.512
95.924	1.932
49.998	1.994
38.184	2.686
24.143	1.821
13.812	2.061
17.123	2.609
26.198	0.345
61.097	3.162
70.783	5.118
49.516	6.019
55.099	4.141
70.061	3.534
89.032	2.732
98.189	3.444
109.503	4.582
119.330	4.687
137.078	4.918
151.489	3.977
148.280	3.898
148.677	1.118
145.334	0.890
133.867	2.716
118.629	1.781
93.486	1.903
86.166	2.869
97.567	1.748
91.630	1.367
81.156	2.281
79.571	4.439
82.880	5.367
75.354	3.658
60.972	2.817
51.008	6.471
45.398	10.588
39.918	8.963
32.014	6.794
26.724	4.836
20.567	2.482
12.372	1.404
9.496	0.466
15.254	1.471
20.049	3.238
19.781	4.220
15.111	1.573
10.841	1.150
16.197	2.193
26.166	1.242
36.770	2.110
46.604	1.867
68.820	0.883
78.904	2.147
74.912	1.573
78.873	2.087
83.836	2.011
86.892	1.444
86.228	1.566
81.076	1.772
72.635	0.806
66.436	2.631
56.189	0.743
45.915	0.599
43.853	3.343
46.118	1.904
46.330	2.190
42.808	2.247
35.111	0.970
33.463	2.137
40.731	2.269
50.056	2.023
53.773	1.286
54.847	1.829
59.187	0.881
68.662	3.262
78.459	0.834
76.783	0.989
72.337	93.763
79.707	100.670
82.533	10.121
76.945	6.617
75.897	4.710
78.286	2.239
80.725	2.032
76.746	3.500
69.087	11.374
64.965	12.258
62.790	96.374
56.127	93.378
48.319	3.618
41.348	2.753
33.388	1.405
32.738	1.406
31.936	1.682
31.541	1.188
35.699	3.468
40.042	2.835
41.921	4.619
42.205	3.446
40.016	1.696
35.996	2.247
34.384	5.079
30.996	3.067
25.589	3.377
23.113	2.865
19.386	1.786
14.906	0.615
15.047	0.671
17.329	1.689
22.488	2.275
26.343	2.963
26.378	1.161
25.272	2.158
28.298	3.394
34.063	2.905
38.779	1.966
41.978	2.243
47.804	3.200
52.611	3.265
51.489	6.355
49.677	9.690
48.988	7.427
47.511	7.685
47.637	8.003
44.584	7.293
38.897	7.447
31.620	5.849
22.284	12.021
18.184	11.413
16.905	0.885
18.298	3.872
21.470	1.290
27.167	0.316
30.016	4.501
31.077	3.228
32.694	2.633
32.566	5.013
33.118	9.393
34.204	3.602
34.902	6.052
35.162	2.680
40.134	3.863
49.979	3.127
64.307	3.077
64.734	2.674
52.227	1.820
44.937	2.862
48.836	3.983
56.144	2.651
57.952	2.927
55.778	4.502
61.073	3.893
80.646	3.620
85.990	5.853
87.356	86.824
95.572	90.802
96.641	5.150
97.865	7.008
99.343	8.266
98.685	8.983
95.134	8.438
97.237	8.144
97.475	7.803
88.303	7.478
85.581	8.946
83.867	9.194
74.530	9.786
70.694	9.777
73.132	7.728
75.365	6.150
78.842	6.418
86.068	5.804
85.981	3.550
86.864	2.204
102.476	3.608
113.011	2.702
118.033	1.480
128.679	1.629
143.822	1.459
152.839	2.527
160.916	1.906
177.928	2.349
184.435	1.414
192.167	1.526
201.324	2.257
205.696	2.781
211.107	3.320
250.832	3.657
250.544	2.743
220.271	2.656
232.162	3.299
233.433	2.513
232.919	3.971
226.726	4.739
219.963	4.896
206.661	4.487
192.282	4.743
179.355	4.951
165.162	5.132
152.710	4.274
136.616	4.526
122.784	3.991
99.824	3.228
77.867	2.986
58.693	3.565
38.373	4.045
21.957	3.577
15.630	2.337
20.820	1.275
29.379	1.225
34.094	3.409
34.661	4.368
38.478	4.069
44.553	5.068
53.226	2.528
58.136	2.076
56.791	2.244
54.793	3.480
49.943	3.174
41.680	3.658
37.917	4.486
40.101	4.493
40.519	3.557
39.197	3.770
38.651	4.037
40.094	5.075
43.507	6.724
47.055	4.264
48.355	2.914
48.715	3.936
52.640	2.437
62.041	3.162
67.975	2.251
62.949	1.481
63.020	1.744
68.262	1.758
70.838	1.762
70.477	2.277
71.981	1.746
76.583	4.447
81.527	7.143
81.996	5.372
82.440	5.058
88.547	5.221
88.761	5.769
82.288	4.633
77.600	2.753
88.012	3.487
96.516	3.385
92.652	2.625
101.795	2.110
111.888	3.332
115.432	10.950
131.217	10.721
140.627	13.104
151.259	16.189
180.158	9.122
204.206	4.577
230.271	2.307
260.322	9.157
319.015	12.223
338.082	7.818
318.362	6.099
328.609	6.399
332.634	8.053
337.057	7.112
344.518	5.508
346.423	6.431
342.676	8.372
